run_name,run_id,metric,step,timestamp,value
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/delta_snr_mean,24,1773659374717,7.14048777213282
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/delta_snr_mean,26,1773659521258,7.096652031644539
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/delta_snr_mean,28,1773659667822,7.181711062931843
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/delta_snr_mean,30,1773659813768,7.225083471797853
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/delta_snr_mean,32,1773659960040,7.22658405683941
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/delta_snr_mean,34,1773660106206,7.145842195695582
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/delta_snr_mean,36,1773660252085,7.262395326018099
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/delta_snr_mean,38,1773660398361,7.232576397181735
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/delta_snr_mean,40,1773660545165,7.247525714610036
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/delta_snr_mean,42,1773660691770,7.305788015398546
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/delta_snr_mean,44,1773660837731,7.280691143300935
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/delta_snr_mean,46,1773661005707,7.272463977160211
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,2,1773657788997,2.671061685308814
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,4,1773657937048,2.7125431755557656
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,6,1773658085357,2.724969974718988
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,8,1773658232686,2.7698037158697844
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,10,1773658381041,2.7614154294133186
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,12,1773658519291,2.8053351994603872
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,14,1773658648473,2.810781529173255
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,16,1773658788930,2.8333782888948917
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,18,1773658935563,2.850722343660891
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,20,1773659081969,2.8385295253247023
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,22,1773659228378,2.8266463400796056
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,24,1773659374717,2.8477606819942594
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,26,1773659521258,2.8327953601256013
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,28,1773659667822,2.8480917401611805
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,30,1773659813768,2.868814437650144
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,32,1773659960040,2.8470823168754578
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,34,1773660106206,2.8588029965758324
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,36,1773660252085,2.840093133971095
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,38,1773660398361,2.860304782167077
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,40,1773660545165,2.858315134420991
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,42,1773660691770,2.850386628881097
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,44,1773660837731,2.863023999147117
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/pesq_mean,46,1773661005707,2.8673703083768487
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,2,1773657788997,11.547908782958984
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,4,1773657937048,11.983193397521973
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,6,1773658085357,12.001106262207031
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,8,1773658232686,12.233997344970703
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,10,1773658381041,12.286191940307617
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,12,1773658519291,12.497040748596191
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,14,1773658648473,12.521774291992188
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,16,1773658788930,12.571191787719727
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,18,1773658935563,12.680228233337402
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,20,1773659081969,12.593528747558594
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,22,1773659228378,12.658376693725586
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,24,1773659374717,12.714604377746582
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,26,1773659521258,12.672597885131836
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,28,1773659667822,12.761408805847168
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,30,1773659813768,12.80935001373291
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,32,1773659960040,12.79709243774414
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,34,1773660106206,12.726089477539062
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,36,1773660252085,12.848628997802734
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,38,1773660398361,12.821028709411621
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,40,1773660545165,12.833636283874512
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,42,1773660691770,12.889801025390625
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,44,1773660837731,12.863143920898438
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/sisdr_mean,46,1773661005707,12.855646133422852
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,2,1773657788997,0.8412574555462315
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,4,1773657937048,0.8470835490119861
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,6,1773658085357,0.847897111154519
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,8,1773658232686,0.850708880530653
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,10,1773658381041,0.8522787889271739
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,12,1773658519291,0.8526417632473513
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,14,1773658648473,0.8532093746806975
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,16,1773658788930,0.8548260345941219
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,18,1773658935563,0.8537494639429268
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,20,1773659081969,0.856797598275668
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,22,1773659228378,0.856891153624123
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,24,1773659374717,0.8555897731983657
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,26,1773659521258,0.8555521019578198
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,28,1773659667822,0.8584129664947667
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,30,1773659813768,0.8585173875090698
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,32,1773659960040,0.8580291554270824
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,34,1773660106206,0.8580608181823619
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,36,1773660252085,0.8590162398101683
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,38,1773660398361,0.8595327104934775
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,40,1773660545165,0.8603812700509319
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,42,1773660691770,0.8603178046235646
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,44,1773660837731,0.8604315250354894
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,val_rank/stoi_mean,46,1773661005707,0.8594889883088537
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,best/inference_seconds_10s,0,1773672613991,0.0029009306648125253
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,best/val_rank_pesq_mean,2,1773669510741,2.6602754713967443
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,best/val_rank_pesq_mean,4,1773669670658,2.7200131183490157
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,best/val_rank_pesq_mean,6,1773669836851,2.751971749588847
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,best/val_rank_pesq_mean,8,1773669998392,2.7790956189855933
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,best/val_rank_pesq_mean,12,1773670294865,2.813008790835738
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,best/val_rank_pesq_mean,16,1773670574638,2.8223510896787047
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,best/val_rank_pesq_mean,22,1773671021992,2.8439530869945884
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,best/val_rank_pesq_mean,24,1773671170755,2.854427927173674
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,best/val_rank_pesq_mean,26,1773671319531,2.874010456725955
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,best/val_select_delta_snr_mean,0,1773672613991,7.068829170219
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,best/val_select_pesq_mean,0,1773672613991,2.8585725366716552
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,best/val_select_sisdr_mean,0,1773672613991,13.04468822479248
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,best/val_select_stoi_mean,0,1773672613991,0.8537598540649048
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,classic_gap_vs_spectral_gating,0,1773681383593,0.4824195900612329
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,1,1773669433652,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,2,1773669500497,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,3,1773669587062,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,4,1773669663487,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,5,1773669746139,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,6,1773669829536,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,7,1773669915762,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,8,1773669992332,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,9,1773670072367,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,10,1773670147337,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,11,1773670228167,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,12,1773670288739,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,13,1773670353508,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,14,1773670419213,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,15,1773670497006,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,16,1773670568423,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,17,1773670645918,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,18,1773670717422,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,19,1773670795243,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,20,1773670866584,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,21,1773670944334,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,22,1773671015845,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,23,1773671093284,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,24,1773671164444,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,25,1773671242009,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,26,1773671313226,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,27,1773671390593,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,28,1773671461940,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,29,1773671539516,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,30,1773671610978,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,31,1773671687357,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,32,1773671757606,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,33,1773671833683,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,34,1773671903817,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,35,1773671979957,0.00025
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,36,1773672050167,0.00025
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,37,1773672126366,0.00025
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,38,1773672196569,0.00025
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed1,c93fb8a5c8f743dfabb08a20f2ef6322,lr,39,1773672272821,0.00025
